gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3492542,1595,22.726904908195138,75.82629519514741,2020-01-03 12:56:06,0.23,0.0,33.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 12:56:13
3492607,1595,22.726904908195138,75.82629519514741,2020-01-03 13:14:32,0.39,0.0,33.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 13:15:49
3492694,1595,22.72294089663773,75.82368331030011,2020-01-03 13:29:37,3.71,208.4,9.5,gps,"138,Hujurganj,Sukhdev Nagar,Indore,Madhya Pradesh 452006,India",0.645,movement,,2020-01-03 13:37:13
3492697,1595,22.69923591054976,75.83637099713087,2020-01-03 13:37:09,0.91,0.0,13.0,gps,"276,Maruti App.Opp.Ranjeet Hanuman Mandir,Usha Nagar,Sudama Nagar,Indore,Madhya Pradesh 452009,India",5.085,movement,Idle,2020-01-03 13:39:25
3492732,1595,22.69923591054976,75.83637099713087,2020-01-03 13:37:20,0.91,0.0,13.0,gps,"276,Maruti App.Opp.Ranjeet Hanuman Mandir,Usha Nagar,Sudama Nagar,Indore,Madhya Pradesh 452009,India",0.0,movement,Idle,2020-01-03 13:52:27
3492733,1595,22.687440100125972,75.83639455027878,2020-01-03 13:43:14,0.0,0.0,0.0,gps,"MF-2,Mani Tower,near HDFC Bank,Annapurna Rd,Bhawanipur Colony,Indore,Madhya Pradesh 452009,India",1.569,activity,Idle,2020-01-03 13:52:34
3492735,1595,22.687447601929307,75.83640343509614,2020-01-03 13:44:06,0.0,0.0,0.0,gps,"2,Annapurna Rd,Annapurna Nagar,Sudama Nagar,Indore,Madhya Pradesh 452009,India",1.569,activity,Idle,2020-01-03 13:52:52
3492740,1595,22.68741256557405,75.83652966655791,2020-01-03 13:52:33,0.85,80.4,5.0,gps,"Mani Tower,LG-6,Annapurna Rd,Bhawanipur Colony,Indore,Madhya Pradesh 452009,India",3.25,movement,,2020-01-03 13:55:05
3492783,1595,22.69969410728663,75.83587537519634,2020-01-03 14:05:44,0.0,0.0,0.0,gps,"215,Ranjeet Hanuman Rd,Opposite Ranjeet Hanuman,Usha Nagar,Sudama Nagar,Indore,Madhya Pradesh 452009,India",1.58,activity,,2020-01-03 14:06:01
3492811,1595,22.695138417184356,75.82781148143113,2020-01-03 14:11:42,0.86,0.0,17.5,gps,"2785 E,Gumasta Nagar,Sudama Nagar,Indore,Madhya Pradesh 452009,India",1.877,movement,,2020-01-03 14:14:20
3492850,1595,22.69956422969699,75.83641843870281,2020-01-03 14:26:38,0.04,0.0,18.0,gps,"283,Maruti App.Opp.Ranjeet Hanuman Mandir,Usha Nagar,Indore,Madhya Pradesh 452009,India",1.814,movement,,2020-01-03 14:28:50
3493050,1595,22.70779140293598,75.85852067917584,2020-01-03 14:56:40,5.41,81.0,13.0,gps,"19,Palsikar Colony,Indore,Madhya Pradesh 452007,India",2.783,movement,,2020-01-03 15:18:02
3493096,1595,22.705398243851967,75.8469734340906,2020-01-03 14:44:26,6.08,90.5,13.0,gps,"Lal Bagh,Slum Area,Barabai,Indore,Madhya Pradesh 452007,India",1.472,movement,,2020-01-03 15:28:48
3493113,1595,22.703336798585948,75.86162097752093,2020-01-03 15:11:57,0.35,0.0,8.0,gps,"40,Khandwa - Indore Rd,Sahid Bagat Singh Colony,Ashok Nagar,Indore,Madhya Pradesh 452001,India",1.265,movement,,2020-01-03 15:31:00
3493140,1595,22.686794232577085,75.86340607143939,2020-01-03 15:26:37,6.07,155.0,10.5,gps,"48,161/204,Bholaram Ustad Marg,Bhavar Koya Square,Indrapuri Colony,Indra Puri Colony,Indore,Madhya Pradesh 452001,India",3.3480000000000003,movement,,2020-01-03 15:41:42
3493141,1595,22.684388752095398,75.86442011408508,2020-01-03 15:39:33,0.6,0.0,16.5,gps,"36/2,AB Rd,Bhawarkua,Brahmapuri Colony,Shivampuri Colony,Indore,Madhya Pradesh 452001,India",0.34700000000000003,movement,Idle,2020-01-03 15:41:44
3493188,1595,22.68446666188538,75.86404812522233,2020-01-03 15:54:35,1.31,0.0,25.5,gps,"37,Bholaram Ustad Marg,Bholaram Ustad Market,Sector A,Sarvanand Nagar,Shivampuri Colony,Indore,Madhya Pradesh 452014,India",0.0,movement,Idle,2020-01-03 15:54:42
3493206,1595,22.68446666188538,75.86404812522233,2020-01-03 15:58:42,1.31,0.0,25.5,gps,"37,Bholaram Ustad Marg,Bholaram Ustad Market,Sector A,Sarvanand Nagar,Shivampuri Colony,Indore,Madhya Pradesh 452014,India",0.0,movement,Idle,2020-01-03 15:58:44
3493219,1595,22.684475798159838,75.86399372667073,2020-01-03 15:59:56,0.0,0.0,0.0,gps,"37,Bholaram Ustad Marg,Bholaram Ustad Market,Sector A,Sarvanand Nagar,Shivampuri Colony,Indore,Madhya Pradesh 452014,India",0.0,activity,Idle,2020-01-03 16:00:07
3493220,1595,22.684479234740138,75.86395148187877,2020-01-03 16:00:12,0.0,0.0,0.0,gps,"37,Bholaram Ustad Marg,Bholaram Ustad Market,Sector A,Sarvanand Nagar,Shivampuri Colony,Indore,Madhya Pradesh 452014,India",0.0,activity,Idle,2020-01-03 16:00:16
3493221,1595,22.684454717673358,75.8639613725245,2020-01-03 16:00:34,0.0,0.0,0.0,gps,"37,Bholaram Ustad Marg,Bholaram Ustad Market,Sector A,Sarvanand Nagar,Shivampuri Colony,Indore,Madhya Pradesh 452014,India",0.0,activity,Idle,2020-01-03 16:00:39
3493277,1595,22.694393307901922,75.8817231282592,2020-01-03 16:16:44,0.17,0.0,23.0,gps,"12C,Anand Nagar,Navlakha,Indore,Madhya Pradesh 452001,India",4.042,movement,,2020-01-03 16:19:03
3493295,1595,22.694213348440822,75.88132658042014,2020-01-03 16:24:14,0.0,0.0,0.0,gps,"12A,Anand Nagar,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,activity,Idle,2020-01-03 16:24:26
3493298,1595,22.694213348440822,75.88132658042014,2020-01-03 16:24:44,0.0,0.0,0.0,gps,"12A,Anand Nagar,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,activity,Idle,2020-01-03 16:24:54
3493314,1595,22.694213348440822,75.88132658042014,2020-01-03 16:28:42,0.0,0.0,3.0,gps,"12A,Anand Nagar,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,movement,Idle,2020-01-03 16:28:44
3493366,1595,22.694653314538304,75.88149321265519,2020-01-03 16:43:50,0.38,0.0,8.0,gps,"5,Anand Nagar,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,movement,Idle,2020-01-03 16:44:12
3493413,1595,22.694693338125944,75.88115642778575,2020-01-03 16:58:51,0.64,0.0,16.5,gps,"7,Anand Nagar,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,movement,Idle,2020-01-03 16:58:58
3493463,1595,22.69450168590993,75.88045720942318,2020-01-03 17:13:47,0.54,0.0,20.5,gps,"160-A,Nemawer Rd,Jagannath Colony,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,movement,Idle,2020-01-03 17:13:57
3493690,1595,22.69450168590993,75.88045720942318,2020-01-03 17:28:42,0.54,0.0,20.5,gps,"160-A,Nemawer Rd,Jagannath Colony,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,movement,Idle,2020-01-03 18:31:58
3493691,1595,22.69450168590993,75.88045720942318,2020-01-03 17:44:22,0.54,0.0,20.5,gps,"160-A,Nemawer Rd,Jagannath Colony,Navlakha,Indore,Madhya Pradesh 452001,India",0.0,movement,Idle,2020-01-03 18:32:00
3493698,1595,22.69553006161005,75.8798715658486,2020-01-03 17:59:23,0.29,0.0,17.5,gps,"160-A jagannath colony infront of,Nemawar Rd,Sajan Nagar,Indore,Madhya Pradesh 452001,India",0.149,movement,,2020-01-03 18:34:50
3493708,1595,22.720768139697608,75.8382033649832,2020-01-03 18:14:23,8.95,309.3,9.5,gps,"108,Dravid Nagar,Mahavir Bagh,Indore,Madhya Pradesh 452009,India",7.244,movement,,2020-01-03 18:37:23
3493709,1595,22.72689426317811,75.8262103702873,2020-01-03 18:31:57,1.25,0.0,20.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",3.165,movement,Idle,2020-01-03 18:39:38
3493723,1595,22.72689426317811,75.8262103702873,2020-01-03 18:44:32,0.74,0.0,20.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 18:44:40
3493757,1595,22.72689426317811,75.8262103702873,2020-01-03 18:59:31,0.15,0.0,20.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 18:59:40
3493816,1595,22.72689426317811,75.8262103702873,2020-01-03 19:14:31,0.3,0.0,20.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 19:14:39
3493858,1595,22.72689426317811,75.8262103702873,2020-01-03 19:29:28,0.52,0.0,20.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 19:29:37
3493936,1595,22.726993714459237,75.82651287317277,2020-01-03 19:44:36,0.31,0.0,20.5,gps,"452005,Anjani Nagar,Katiyar Nagar,Sadhna Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,,2020-01-03 19:44:44
3493959,1595,22.726900423876945,75.82624423317611,2020-01-03 19:59:31,0.28,0.0,11.5,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 19:59:39
3494017,1595,22.726900423876945,75.82624423317611,2020-01-03 20:14:35,0.0,0.0,11.5,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 20:14:41
3494110,1595,22.726900423876945,75.82624423317611,2020-01-03 20:44:33,0.08,0.0,11.5,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 20:44:40
3494237,1595,22.726900423876945,75.82624423317611,2020-01-03 21:12:39,0.25,0.0,11.5,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 21:59:33
3494244,1595,22.728236205875874,75.81703411415221,2020-01-03 21:34:45,0.35,0.0,18.0,gps,"47,Airport Rd,Shri Krishna Nagar,Kanyakubj Nagar,Indore,Madhya Pradesh 452006,India",1.3969999999999998,movement,,2020-01-03 22:01:45
3494320,1595,22.726802858524017,75.82629988901317,2020-01-03 21:47:43,0.0,0.0,16.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",1.393,movement,Idle,2020-01-03 22:33:53
3494321,1595,22.726802858524017,75.82629988901317,2020-01-03 21:59:32,0.71,0.0,16.0,gps,"Manu - Shray 128,Katiyar Nagar,Anjani Nagar,Indore,Madhya Pradesh 452006,India",0.0,movement,Idle,2020-01-03 22:33:56
3494372,1595,22.716438886709515,75.85439879447222,2020-01-03 22:31:41,0.45,0.0,18.0,gps,"375,Jawahar Marg,Nihalpura,Pipli Bazar,Indore,Madhya Pradesh 452007,India",3.977,movement,,2020-01-03 23:01:44
3494373,1595,22.71539881825447,75.8541231136769,2020-01-03 22:59:32,0.34,0.0,12.0,gps,"23/5,Jawahar Marg,Nihalpura,Bombay Bazar,Indore,Madhya Pradesh 452007,India",0.185,movement,,2020-01-03 23:01:46
