gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3491855,1250,25.587671049870554,85.1694122236222,2020-01-03 08:50:36,0.0,0.0,6.0,gps,"8E/140,B.H Colony,Vijay Nagar,Patna,Bihar 800026,India",0.0,punchIn,Idle,2020-01-03 08:50:39
3491856,1250,25.587671049870554,85.1694122236222,2020-01-03 08:50:39,0.0,0.0,6.0,gps,"8E/140,B.H Colony,Vijay Nagar,Patna,Bihar 800026,India",0.0,movement,Idle,2020-01-03 08:50:41
3491868,1250,25.590207036584612,85.16623087227346,2020-01-03 09:05:43,0.55,0.0,16.5,gps,"Kali Mandir Rd,K Sector,Kankarbagh,Bankman Colony,Patna,Bihar 800026,India",0.588,movement,,2020-01-03 09:05:46
3491885,1250,25.587855787016448,85.16942488029598,2020-01-03 09:20:44,0.38,0.0,25.5,gps,"8e/136,B.H Colony,Vijay Nagar,Patna,Bihar 800026,India",0.556,movement,,2020-01-03 09:20:47
3491911,1250,25.606261231005192,85.1405063085258,2020-01-03 09:40:08,1.78,162.7,45.5,gps,"G-A,Sri Ram Palace,Station Road,,Fraser Road Area,Patna,Bihar 800001,India",5.509,movement,,2020-01-03 09:40:10
3491926,1250,25.605629570782185,85.13948170468211,2020-01-03 09:55:08,1.53,314.2,10.0,gps,"Chiraiyatand Road,New Market Station Rd,Fraser Road Area,Patna,Bihar 800001,India",0.505,movement,Idle,2020-01-03 09:55:11
3491970,1250,25.60555262491107,85.1393040921539,2020-01-03 10:10:07,0.44,355.4,40.5,gps,"20,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 10:10:10
3492003,1250,25.607251846231517,85.1394795253873,2020-01-03 10:23:23,0.9,16.2,37.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.7979999999999999,movement,Idle,2020-01-03 10:23:25
3492046,1250,25.607251846231517,85.1394795253873,2020-01-03 10:31:03,1.79,65.3,37.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 10:31:05
3492090,1250,25.60675957705825,85.13875281438231,2020-01-03 10:46:03,0.95,0.0,43.0,gps,"Gurudwara Gali,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 10:46:07
3492165,1250,25.606744363904,85.13937961310148,2020-01-03 11:05:17,0.0,0.0,14.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 11:05:22
3492203,1250,25.606744363904,85.13937961310148,2020-01-03 11:20:09,3.0,0.0,14.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 11:20:11
3492247,1250,25.60649219434709,85.13943719677627,2020-01-03 11:35:09,1.82,346.6,18.0,gps,"Saroj Tower,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,,2020-01-03 11:35:10
3492298,1250,25.60677994508297,85.13944281265141,2020-01-03 11:50:10,1.38,0.0,10.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 11:50:12
3492347,1250,25.60677994508297,85.13944281265141,2020-01-03 12:05:10,0.13,0.0,10.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 12:05:13
3492420,1250,25.60677994508297,85.13944281265141,2020-01-03 12:20:10,0.0,0.0,10.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 12:20:12
3492474,1250,25.60677994508297,85.13944281265141,2020-01-03 12:35:16,0.0,0.0,10.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 12:35:28
3492524,1250,25.60677994508297,85.13944281265141,2020-01-03 12:50:11,0.0,0.0,10.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 12:50:13
3492564,1250,25.60677994508297,85.13944281265141,2020-01-03 13:05:12,0.0,0.0,10.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 13:05:14
3492615,1250,25.60677994508297,85.13944281265141,2020-01-03 13:20:12,0.0,0.0,10.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 13:20:13
3492686,1250,25.610264847055078,85.13976090587677,2020-01-03 13:35:14,1.18,0.0,12.5,gps,"Shanti Bhawan,S P Verma Rd,Old Jakkanpur,Old Jakkanpur,lodipur,Patna,Bihar,Bihar 800001,India",1.08,movement,,2020-01-03 13:35:16
3492723,1250,25.609474433586,85.13985293917358,2020-01-03 13:50:14,0.74,71.0,9.0,gps,"Shambhu Nath Plaza,Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,,2020-01-03 13:50:16
3492776,1250,25.609271675348282,85.14075675979257,2020-01-03 14:05:14,1.12,99.3,47.5,gps,"Jyoti Tower,New Dak Bunglow Rd,Old Jakkanpur,Lodipur,Patna,Bihar 800001,India",1.131,movement,,2020-01-03 14:05:16
3492828,1250,25.60854844283313,85.13979560695589,2020-01-03 14:20:13,0.7,0.0,11.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.18600000000000005,movement,,2020-01-03 14:20:16
3492954,1250,25.606769509613514,85.13943644240499,2020-01-03 14:35:28,4.08,91.5,13.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.221,movement,Idle,2020-01-03 14:50:17
3492955,1250,25.606769509613514,85.13943644240499,2020-01-03 14:50:15,1.21,231.5,13.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 14:50:18
3492992,1250,25.606769509613514,85.13943644240499,2020-01-03 15:05:14,1.21,231.5,13.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 15:05:15
3493131,1250,25.60628130566329,85.13954716734588,2020-01-03 15:24:01,1.5,0.0,24.5,gps,"B-9,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 15:35:45
3493239,1250,25.60628130566329,85.13954716734588,2020-01-03 15:35:22,3.9,162.6,24.5,gps,"B-9,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 16:07:22
3493240,1250,25.606899932026863,85.13953224755824,2020-01-03 15:50:21,1.15,0.0,18.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 16:07:23
3493241,1250,25.606899932026863,85.13953224755824,2020-01-03 16:05:17,0.86,206.5,18.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 16:07:25
3493279,1250,25.606899932026863,85.13953224755824,2020-01-03 16:20:16,0.86,206.5,18.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 16:20:18
3493335,1250,25.606899932026863,85.13953224755824,2020-01-03 16:35:15,0.86,206.5,18.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 16:35:18
3493429,1250,25.60670706443489,85.1399814337492,2020-01-03 16:50:35,1.67,11.8,32.0,gps,"2nd Floor Kesri Bhawan Saran Compound,Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 17:05:19
3493430,1250,25.606802618131038,85.13948841020466,2020-01-03 17:05:17,1.14,0.0,21.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 17:05:20
3493513,1250,25.606802618131038,85.13948841020466,2020-01-03 17:20:42,1.14,0.0,21.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 17:35:19
3493514,1250,25.606802618131038,85.13948841020466,2020-01-03 17:35:18,1.98,281.4,21.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 17:35:20
3493564,1250,25.606802618131038,85.13948841020466,2020-01-03 17:50:17,0.46,0.0,21.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 17:50:19
3493606,1250,25.606802618131038,85.13948841020466,2020-01-03 18:05:19,0.0,0.0,21.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 18:05:21
3493660,1250,25.606802618131038,85.13948841020466,2020-01-03 18:20:17,0.0,0.0,21.0,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 18:20:19
3493703,1250,25.60633398592472,85.13968010433018,2020-01-03 18:35:32,0.79,0.0,27.5,gps,"B-9,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 18:36:11
3493734,1250,25.60633398592472,85.13968010433018,2020-01-03 18:50:23,0.79,0.0,27.5,gps,"B-9,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 18:51:23
3493770,1250,25.60642166063189,85.13946192339063,2020-01-03 19:05:28,7.51,168.6,22.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 19:05:36
3493835,1250,25.60642166063189,85.13946192339063,2020-01-03 19:20:19,1.33,0.0,22.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 19:20:21
3493884,1250,25.60642166063189,85.13946192339063,2020-01-03 19:35:19,0.46,0.0,22.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 19:35:22
3493942,1250,25.60642166063189,85.13946192339063,2020-01-03 19:50:17,0.46,0.0,22.5,gps,"Jamal Rd,Fraser Road Area,Patna,Bihar 800001,India",0.0,movement,Idle,2020-01-03 19:50:18
3494035,1250,25.59428391046822,85.15465923584998,2020-01-03 20:20:19,5.24,205.1,14.5,gps,"Patliputra sport complex,Housing Board Colony,East Indira Nagar,Patrakar Nagar,Patna,Bihar 800020,India",3.4130000000000003,movement,,2020-01-03 20:20:22
3494093,1250,25.58776471763849,85.16944097355008,2020-01-03 20:37:58,0.52,0.0,7.5,gps,"8E/140,B.H Colony,Vijay Nagar,Patna,Bihar 800026,India",2.79,movement,Idle,2020-01-03 20:38:01
3494094,1250,25.58776471763849,85.16944097355008,2020-01-03 20:37:58,0.52,0.0,7.5,gps,"8E/140,B.H Colony,Vijay Nagar,Patna,Bihar 800026,India",0.0,punchOut,Idle,2020-01-03 20:38:10
