gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3491979,1472,22.893415822061574,88.39857208841471,2020-01-02 20:26:12,0.0,0.0,6.0,gps,"14/603,Medicine Mart,Chinsurah R S,Kolkata,West Bengal 712101,India",0.0,punchOut,Idle,2020-01-03 10:13:15
3491981,1472,22.787153384721087,88.32467212036171,2020-01-03 10:14:32,0.0,0.0,12.0,gps,"Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712223,India",0.0,punchIn,Idle,2020-01-03 10:14:39
3491982,1472,22.787153384721087,88.32467212036171,2020-01-03 10:14:37,0.0,0.0,12.0,gps,"Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712223,India",0.0,movement,Idle,2020-01-03 10:14:40
3492465,1472,22.882286318401665,88.01434581331286,2020-01-03 12:32:33,0.0,0.0,8.0,gps,"Tarakeswar,Tarkeshwar,West Bengal 712410,India",34.868,movement,Idle,2020-01-03 12:32:38
3492466,1472,22.882286318401665,88.01434581331286,2020-01-03 12:32:52,0.0,0.0,0.0,gps,"Tarakeswar,Tarkeshwar,West Bengal 712410,India",0.0,activity,Idle,2020-01-03 12:33:11
3492468,1472,22.882286318401665,88.01434581331286,2020-01-03 12:33:33,0.0,0.0,0.0,gps,"Tarakeswar,Tarkeshwar,West Bengal 712410,India",0.0,activity,Idle,2020-01-03 12:33:49
3492565,1472,22.88007926614664,88.01333552661951,2020-01-03 13:05:15,0.772691,232.99,24.0,gps,"Mainak Abashan Rd,Saradapally,Tarkeshwar,West Bengal 712410,India",1.004,movement,,2020-01-03 13:05:21
3492569,1472,22.882126574237052,88.0143663489814,2020-01-03 13:05:29,0.0,0.0,0.0,gps,"Tarakeswar,Tarkeshwar,West Bengal 712410,India",0.8079999999999999,activity,,2020-01-03 13:05:53
3492620,1472,22.882320007100173,88.01485164856072,2020-01-03 13:20:18,1.06481,64.0355,96.0,gps,"Tarakeswar,Tarkeshwar,West Bengal 712410,India",0.865,movement,,2020-01-03 13:21:01
3492623,1472,22.8799530101129,88.0190498738826,2020-01-03 13:20:45,0.0,0.0,0.0,gps,"bus stop,Baidyabati - Tarkeshwar - Champadanga Rd,Tarkeshwar,West Bengal 712403,India",1.074,activity,,2020-01-03 13:21:14
3492982,1472,22.857023075127486,88.06152518188186,2020-01-03 14:59:26,20.9223,117.64,48.0,gps,"Unnamed Road,Kanaipur,West Bengal 712403,India",7.058,movement,,2020-01-03 14:59:46
3492998,1472,0.0,0.0,2020-01-03 15:05:21,0.0,0.0,0.0,na,Unknown Location,0.0,movement,,2020-01-03 15:06:04
3492999,1472,0.0,0.0,2020-01-03 15:06:00,0.0,0.0,0.0,na,Unknown Location,0.0,movement,,2020-01-03 15:06:08
3493082,1472,22.7872797741137,88.32459924810296,2020-01-03 15:21:00,0.0,0.0,16.0,gps,"84,Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712222,India",31.452,movement,Idle,2020-01-03 15:26:17
3493092,1472,22.7872797741137,88.32459924810296,2020-01-03 15:27:38,3.39466,177.454,16.0,gps,"84,Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712222,India",0.0,movement,Idle,2020-01-03 15:27:40
3493347,1472,22.787082346846024,88.32460258742461,2020-01-03 16:40:19,1.30296,194.439,6.0,gps,"Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712223,India",0.0,movement,Idle,2020-01-03 16:40:22
3493394,1472,22.787082346846024,88.32460258742461,2020-01-03 16:55:13,0.0,0.0,6.0,gps,"Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712223,India",0.0,movement,Idle,2020-01-03 16:55:16
3493590,1472,22.787082346846024,88.32460258742461,2020-01-03 17:10:04,0.0,0.0,6.0,gps,"Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712223,India",0.0,movement,Idle,2020-01-03 18:00:20
3493592,1472,22.787082346846024,88.32460258742461,2020-01-03 18:00:17,0.0,26.6523,6.0,gps,"Nemai Tirtha Rd,Baidyapara,Baidyabati,West Bengal 712223,India",0.0,movement,Idle,2020-01-03 18:00:25
