gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3493520,1679,0.0,0.0,2020-01-03 17:36:43,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 17:36:44
3493571,1679,0.0,0.0,2020-01-03 17:52:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 17:52:49
3493631,1679,0.0,0.0,2020-01-03 18:12:43,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 18:12:45
3493678,1679,0.0,0.0,2020-01-03 18:27:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 18:27:49
3493719,1679,0.0,0.0,2020-01-03 18:42:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 18:42:49
3493754,1679,0.0,0.0,2020-01-03 18:57:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 18:57:50
3493853,1679,0.0,0.0,2020-01-03 19:12:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 19:27:51
3493854,1679,0.0,0.0,2020-01-03 19:27:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 19:27:53
3493932,1679,0.0,0.0,2020-01-03 19:42:54,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 19:42:59
3493957,1679,0.0,0.0,2020-01-03 19:57:54,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 19:57:57
3494010,1679,0.0,0.0,2020-01-03 20:12:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 20:12:49
3494059,1679,0.0,0.0,2020-01-03 20:27:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 20:27:51
3494102,1679,0.0,0.0,2020-01-03 20:42:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 20:42:50
3494137,1679,0.0,0.0,2020-01-03 20:57:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 20:57:51
3494151,1679,0.0,0.0,2020-01-03 21:12:50,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 21:12:52
3494175,1679,0.0,0.0,2020-01-03 21:27:50,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 21:27:52
3494216,1679,0.0,0.0,2020-01-03 21:42:51,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 21:42:53
3494235,1679,0.0,0.0,2020-01-03 21:57:52,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 21:57:54
3494255,1679,0.0,0.0,2020-01-03 22:12:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:12:49
3494308,1679,0.0,0.0,2020-01-03 22:27:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:27:49
3494337,1679,0.0,0.0,2020-01-03 22:42:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:42:51
3494363,1679,0.0,0.0,2020-01-03 22:57:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 22:57:51
3494388,1679,0.0,0.0,2020-01-03 23:12:48,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:12:50
3494401,1679,0.0,0.0,2020-01-03 23:27:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:27:50
3494410,1679,0.0,0.0,2020-01-03 23:42:49,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:42:51
3494420,1679,0.0,0.0,2020-01-03 23:57:52,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-03 23:57:56
3494425,1679,0.0,0.0,2020-01-03 23:59:00,0.0,0.0,0.0,,Unknown Location,0.0,punchOut,,2020-01-03 23:59:20
