gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3493849,1703,22.344787605106827,87.28055035695435,2020-01-02 23:59:00,2.44,0.0,11.5,gps,"Unnamed Road,Malancha,Kharagpur,West Bengal 721301,India",0.0,punchOut,,2020-01-03 19:26:12
3493855,1703,22.385931224562224,87.71492555737495,2020-01-03 19:28:18,29.04,57.3,21.5,gps,"Unnamed Road,West Bengal 721139,India",0.0,punchIn,Idle,2020-01-03 19:28:23
3493856,1703,22.385931224562224,87.71492555737495,2020-01-03 19:28:24,29.04,57.3,21.5,gps,"Unnamed Road,West Bengal 721139,India",0.0,movement,Idle,2020-01-03 19:28:28
3493865,1703,22.39468247629702,87.75105273351075,2020-01-03 19:30:07,0.0,0.0,0.0,gps,"NH116B,Kanakpur,Panskura,West Bengal 721634,India",4.884,activity,Idle,2020-01-03 19:30:32
3493871,1703,22.39468247629702,87.75105273351075,2020-01-03 19:31:16,0.0,0.0,0.0,na,"NH116B,Kanakpur,Panskura,West Bengal 721634,India",4.884,activity,Idle,2020-01-03 19:31:25
3493933,1703,22.401803908869624,87.8011941164732,2020-01-03 19:43:24,3.98,86.5,16.0,gps,"Unnamed Road,Kishorchak,West Bengal 721151,India",12.021,movement,,2020-01-03 19:43:31
3493984,1703,22.456447798758745,87.93419044464827,2020-01-03 20:02:16,30.21,81.7,5.5,gps,"Chandgeria - Ghoraghata Rd,Barunda,West Bengal 711303,India",22.633000000000006,movement,,2020-01-03 20:02:18
3494025,1703,22.57491870783269,88.23629309423269,2020-01-03 20:17:19,9.74,86.5,8.0,gps,"Andul,Pedestrian Overpass,Ramrajatala,Rajarbagan,Andul,Howrah,West Bengal 711302,India",45.559,movement,,2020-01-03 20:17:22
3494326,1703,22.583263604901727,88.33888691850007,2020-01-03 20:37:28,2.78,103.2,13.0,gps,"Bijoy Krishna Girls College,Howrah Railway Station,Howrah,West Bengal 711101,India",16.302,movement,,2020-01-03 22:37:34
3494327,1703,22.541647958569232,88.34394204430279,2020-01-03 22:37:30,3.2,123.4,8.0,gps,"Traffic Island Garden,Cathedral Rd,Maidan,Kolkata,West Bengal 700071,India",7.024,movement,,2020-01-03 22:37:36
