gps_id,user_id,latitude,longitude,date_time,speed,bearing,accuracy,provider,address,driving_distance,gps_for,idle_status,last_modified_date_time
3494456,1704,22.503840085119013,88.1638108380139,2020-01-04 08:19:24,3.78,113.6,17.5,gps,"Bauria Jn,Alokesh Samanta,West Burikhali,Howrah-711310,Chengail Bauria Rd,Santoshpur,Nalpur,Burikhali,West Bengal 711310,India",26.413,movement,,2020-01-04 08:19:27
3494457,1704,22.52505648415536,88.18302392028272,2020-01-04 08:21:02,12.07,37.9,12.0,gps,"407,Beldubi,Nalpur,Howrah,West Bengal 711310,India",4.504,movement,,2020-01-04 08:21:05
3494458,1719,10.49830934,76.21871168,2020-01-04 08:20:46,8.0,281.1,23.584,gps,"SN Nagar,Koorkanchery - Chiyyaram Rd,Kannamkulangara,Thrissur,Kerala 680026,India",0.0,movement,Idle,2020-01-04 08:21:28
3494459,1692,23.58203,72.95828125,2020-01-04 08:25:02,7.83,358.5,15.008,gps,"Avishkar Complex ,Block-D ,1st Floor,Motipura ,Himatnagar ,Sabarkantha ,Gujarat - 383001,Block-D,Motipura Cir,GIDC,Motipura,Himatnagar,Gujarat 383001,India",12.918,movement,,2020-01-04 08:25:04
3494460,1726,15.82535288,74.50099940000001,2020-01-04 08:26:09,1.14,18.7,15.0,gps,"215,5th Cross,Chidambar Nagar,Vidhya Nagar,Angol,Belgaum,Karnataka 590006,India",0.29600000000000004,movement,Idle,2020-01-04 08:26:10
3494461,1736,18.41833944,79.12832427,2020-01-04 08:27:51,0.0,0.0,3.216,gps,"Gidde Perumandla Temple Ground,Beside Gidde Perumandla Temple,Hanumanager,Karimnagar,Telangana 505001,India",0.0,punchIn,Idle,2020-01-04 08:27:51
3494462,1736,18.41833944,79.12832427,2020-01-04 08:27:52,0.0,0.0,3.216,gps,"Gidde Perumandla Temple Ground,Beside Gidde Perumandla Temple,Hanumanager,Karimnagar,Telangana 505001,India",0.0,movement,Idle,2020-01-04 08:27:52
3494463,1731,13.84326414,75.69461748,2020-01-03 14:42:49,0.0,0.0,10.72,gps,"BH Rd,Bhandrahalli,Bhadravathi,Karnataka 577301,India",22.441999999999997,movement,,2020-01-04 08:30:00
3494464,1597,31.31138431,75.56762303,2020-01-04 08:29:59,12.1,30.5,3.216,gps,"Moga - Jalandhar Rd,Malind Nagar,Avtar Nagar,Jalandhar,Punjab 144003,India",2.48,movement,,2020-01-04 08:30:01
3494465,1731,0.0,0.0,2020-01-03 16:16:31,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 08:30:02
3494466,1731,0.0,0.0,2020-01-03 16:31:31,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 08:30:04
3494467,1731,0.0,0.0,2020-01-03 16:46:32,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 08:30:05
3494468,1731,0.0,0.0,2020-01-03 17:01:32,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 08:30:07
3494469,1731,0.0,0.0,2020-01-03 17:16:32,0.0,0.0,0.0,na,GPS settings off /  Network settings off,0.0,movement,,2020-01-04 08:30:07
3494470,1731,0.0,0.0,2020-01-03 23:59:00,0.0,0.0,0.0,,Unknown Location,0.0,punchOut,,2020-01-04 08:30:09
3494471,1731,13.9381264,75.5711541,2020-01-04 08:30:14,0.0,0.0,1600.0,network,"Ratna Arcade,Kuvempu Road,Tilak Nagar,Durgigudi,Shivamogga,Karnataka 577201,India",0.0,punchIn,,2020-01-04 08:30:19
3494472,1731,13.938217000000002,75.57226240000001,2020-01-04 08:31:48,0.0,0.0,135.6,network,"RMR Road,Opp. Sarji Hospital,,Park Extn.,Tilak Nagar,Durgigudi,Shivamogga,Karnataka 577201,India",0.134,movement,,2020-01-04 08:31:52
3494473,1609,10.146705,76.458455,2020-01-04 08:34:00,14.1507,308.18,15.7,gps,"Karikkod Bus Stop,SH 1,Chelamattam,Chelamattom part,Kerala 683550,India",5.624,movement,,2020-01-04 08:33:59
3494474,1356,22.655102405116768,88.3732076774131,2020-01-03 23:29:14,0.0,0.0,48.0,gps,"1/6,Belghoria Expy,Dunlop,Santhi Nagra Colony,Dakshineswar,Kolkata,West Bengal 700108,India",0.0,movement,Idle,2020-01-04 08:36:09
3494475,1356,22.655102405116768,88.3732076774131,2020-01-03 23:44:14,0.0,0.0,48.0,gps,"1/6,Belghoria Expy,Dunlop,Santhi Nagra Colony,Dakshineswar,Kolkata,West Bengal 700108,India",0.0,movement,Idle,2020-01-04 08:36:11
3494476,1356,22.655102405116768,88.3732076774131,2020-01-03 23:53:57,0.0,0.0,48.0,gps,"1/6,Belghoria Expy,Dunlop,Santhi Nagra Colony,Dakshineswar,Kolkata,West Bengal 700108,India",0.0,movement,Idle,2020-01-04 08:36:13
3494477,1356,0.0,0.0,2020-01-04 08:36:46,0.0,0.0,0.0,,User has done Clear Data on app before Punch Out,0.0,punchOut,,2020-01-04 08:36:20
3494478,1356,22.654805128737603,88.37584342842042,2020-01-04 08:37:16,1.7207,87.8027,16.0,gps,"1/13,Rabindranath Tagore Road,Dunlop,Santhi Nagra Colony,Belghoria,Kolkata,West Bengal 700056,India",0.0,punchIn,Idle,2020-01-04 08:36:20
3494479,1356,22.654805128737603,88.37584342842042,2020-01-04 08:37:18,1.72395,87.7839,16.0,gps,"1/13,Rabindranath Tagore Road,Dunlop,Santhi Nagra Colony,Belghoria,Kolkata,West Bengal 700056,India",0.0,movement,Idle,2020-01-04 08:36:22
3494480,1719,10.49830934,76.21871168,2020-01-04 08:35:46,8.0,281.1,23.584,gps,"SN Nagar,Koorkanchery - Chiyyaram Rd,Kannamkulangara,Thrissur,Kerala 680026,India",0.0,movement,Idle,2020-01-04 08:36:27
3494481,1726,15.82535288,74.50099940000001,2020-01-04 08:41:09,1.14,18.7,15.0,gps,"215,5th Cross,Chidambar Nagar,Vidhya Nagar,Angol,Belgaum,Karnataka 590006,India",0.0,movement,Idle,2020-01-04 08:41:10
3494482,1293,22.76553329,75.87431145,2020-01-04 08:42:14,0.0,0.0,10.72,gps,"36,Row House,Swasthya Nagar,Sukhlia,Indore,Madhya Pradesh 452010,India",0.0,punchIn,Idle,2020-01-04 08:42:18
3494483,1293,22.76553329,75.87431145,2020-01-04 08:42:18,0.0,0.0,10.72,gps,"36,Row House,Swasthya Nagar,Sukhlia,Indore,Madhya Pradesh 452010,India",0.0,movement,Idle,2020-01-04 08:42:20
3494484,1736,18.41833944,79.12832427,2020-01-04 08:42:54,0.0,0.0,3.216,gps,"Gidde Perumandla Temple Ground,Beside Gidde Perumandla Temple,Hanumanager,Karimnagar,Telangana 505001,India",0.0,movement,Idle,2020-01-04 08:42:53
3494485,1731,13.93827704,75.57414743,2020-01-04 08:45:20,0.0,0.0,162.944,gps,"4th Cross Rd,Tilak Nagar,Durgigudi,Shivamogga,Karnataka 577201,India",0.544,movement,,2020-01-04 08:45:25
3494486,1609,10.165736666666668,76.43868666666667,2020-01-04 08:49:01,0.0,0.0,7.2,gps,"Kalady - Aluva Rd,Chengal,Kalady,Kerala 683574,India",3.116,movement,,2020-01-04 08:48:59
3494487,1493,10.5137608,76.2149475,2020-01-04 08:49:47,0.0,0.0,24.406,network,"TB Road Bus Stop,TB Rd,Kannamkulangara,Thrissur,Kerala 680021,India",0.0,punchIn,Idle,2020-01-04 08:49:49
